,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097451771273463,0.0,0.0,0.0,3.0191790852247316,1.8571871028427052,0.0,0.0,0.0,0.0,0.0,0.0,1.920238788024408,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8681705769895802,0.0,0.0,0.0,0.0,0.0,0.0,1.005326366894784,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.842630446944014,0.0,0.0,0.0,0.0,1.0004740482947558,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3752885277988898,0.0,0.0,0.0,0.0,0.0,0.0,1.016713146108196,0.0
28,0.0,0.0,0.0,2.4751491737612428,0.0,0.0,0.0,0.0,0.0,0.0,1.0024926805189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028075686027038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448686124189327,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323833813481391,18.144500424970396,0.0,0.0,0.0,0.0,1.004506340203415,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016045938988674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010475193521751,18.551455216024948,0.0,0.0,0.0,0.0,1.0045271433294767,0.0,0.0,0.0
33,0.0,0.0,0.0,1.040592000169906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27349706308741,0.0,0.0,0.0,0.0,1.004506340203415,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033632469682052,0.0,0.0,0.0,0.0,1.0853401106426368,0.0,0.0,0.0,0.0,0.0,0.0,1.052500580453097,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026381645820394,0.0,0.0,0.0,2.0699049682515107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093370113109113,0.0
36,0.0,0.0,0.0,1.0930018797067256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027649406803763,18.27349706308741,0.0,0.0,0.0,0.0,1.004506340203415,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0037960727354096,0.0,0.0,0.0,0.0,0.0,18.11466482711766,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001830325583152,0.0,0.0,0.0,3.9720740104856755,1.3377644544556067,0.0,0.0,0.0,0.0,0.0,0.0,3.636861890083165,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016045938988674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028075686027038,0.0,0.0,0.0,2.8852032705338955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009532720962158,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,1.0034087551650077,0.0,0.0,0.0,0.0,7.766948290076237,19.592169096239502,0.0,0.0,0.0,0.0,1.003336732543496,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045668444646525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844166403961001,19.527960064929854,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8788783692360647,17.692557471008406,0.0,0.0,0.0,0.0,1.0011186798526412,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033632469682052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0524138486107297,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206043246983847,0.0,0.0,0.0,3.136498363539852,2.7268680879508747,0.0,0.0,0.0,0.0,0.0,0.0,1.022519484788894,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028075686027038,0.0,0.0,0.0,4.085718826486279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106766922537198,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128704044640848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740358377831318,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009085271514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048077025988453,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011186798526412,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,1.0034087551650077,0.0,0.0,0.0,0.0,0.0,19.619409132733256,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852875103497746,0.0,0.0,0.0,2.758527992503984,1.984685244940358,0.0,0.0,0.0,0.0,0.0,0.0,1.870835281093578,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078398457117927,0.0,0.0,0.0,4.098076823635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9324489716384252,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,1.0034087551650077,0.0,0.0,0.0,0.0,8.844166403961001,19.619409132733253,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021003946962137,0.0,0.0,0.0,4.016321453292371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636861890083165,0.0
57,0.0,0.0,0.0,1.040592000169906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.717952631698246,18.27349706308741,0.0,0.0,0.0,0.0,1.0044762313098587,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0040196552800067,0.0,0.0,0.0,0.0,4.949791579983381,17.687599127410742,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799925708449617,0.0,0.0,0.0,0.0,0.0,0.0,1.0029615495306714,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001459401777426,0.0,0.0,0.0,2.0487000969321416,1.099712875461769,0.0,0.0,0.0,0.0,0.0,0.0,1.0006657031723643,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216223647400292,0.0,0.0,0.0,0.0,0.0,0.0,1.0031179206417251,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,1.0213440426688454,0.0,0.0,0.0,0.0,0.0,19.81811477519333,0.0,0.0,0.0,0.0,1.003045294368194,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0258562891466312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797735310957016,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,1.0034087551650075,0.0,0.0,0.0,0.0,2.6196859870783586,18.103361056426568,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
65,0.0,0.0,0.0,1.0915157619211298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297861334036307,18.27349706308741,0.0,0.0,0.0,0.0,1.004506340203415,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058412196500368,0.0,1.4391249441078422,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.827048454472141,17.532954636722803,0.0,0.0,0.0,0.0,1.0044810855657422,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838029786516513,17.665481457995803,0.0,0.0,0.0,0.0,1.0016795092951218,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7655986536407644,0.0,0.0,0.0,0.0,0.0,0.0,1.005326366894784,0.0
70,0.0,0.0,0.0,1.0247347353816498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.717952631698246,18.27349706308741,0.0,0.0,0.0,0.0,1.0044762313098587,0.0,0.0,0.0
71,0.0,0.0,0.0,1.0812904836353052,0.0,0.0,0.0,0.0,0.0,0.0,1.001597889855519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.505147860702927,0.0,0.0,0.0,0.0,1.001213562837389,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009085271514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739212732849209,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357655110796173,0.0,0.0,0.0,0.0,0.0,0.0,1.0221393275019972,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,1.0691094742349163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6070491226718262,18.27349706308741,0.0,0.0,0.0,0.0,1.0044465590429072,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2116197840055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.816494620593131,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002197316433367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058429430126914,0.0,0.0,0.0,0.0,0.0,0.0,1.0060199836080237,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014174732635863,0.0,0.0,0.0,2.069904968251511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056110409211048,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034346798002776,0.0,0.0,0.0,0.0,2.7504470847726923,0.0,0.0,0.0,0.0,0.0,0.0,3.5950871024800195,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0258562891466312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4664772075788832,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,1.0182500036087923,0.0,0.0,0.0,0.0,0.0,17.716667718454786,0.0,0.0,0.0,0.0,1.0011268551593062,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174454917289374,0.0,0.0,0.0,0.0,0.0,0.0,1.0489287442596025,0.0
85,0.0,0.0,0.0,1.0757815072420587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026109246275226,17.307430583200123,0.0,0.0,0.0,0.0,1.0045212418575538,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,1.0034087551650075,0.0,0.0,0.0,0.0,7.579467528039064,18.103361056426568,0.0,0.0,0.0,0.0,1.0033816047283288,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4897325021622443,0.0,0.0,0.0,0.0,0.0,0.0,1.0211474123339048,0.0
88,0.0,0.0,0.0,0.0,1.0016638944866243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,1.0027158006123802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286314821978016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3316157957250625,0.0,0.0,0.0,0.0,0.0,0.0,1.0139271695889438,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,1.0174417639597473,0.0,0.0,0.0,0.0,0.0,17.325825598265745,0.0,0.0,0.0,0.0,1.001213562837389,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,1.0174342077213039,0.0,0.0,0.0,0.0,7.29737726120166,17.505147860702927,0.0,0.0,0.0,0.0,1.0044635070419299,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014174732635863,0.0,0.0,0.0,2.0097126380019197,1.4316221910744962,0.0,0.0,0.0,0.0,0.0,0.0,1.0127569162493364,0.0
94,0.0,0.0,0.0,1.040592000169906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27349706308741,0.0,0.0,0.0,0.0,1.004506340203415,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,1.0036267942624648,0.0,0.0,0.0,0.0,4.159458274167841,17.929536530144812,0.0,0.0,0.0,0.0,1.0033263677268032,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978317798805147,0.0,0.0,0.0,0.0,0.0,0.0,1.0254884320405182,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1139488397825692,0.0,0.0,0.0,0.0,0.0,0.0,1.0004997651772911,0.0
98,0.0,0.0,0.0,0.0,1.0178113092160164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807640263933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652053351120914,3.9189450486518664,0.0,0.0,0.0,0.0,0.0,0.0,1.156958145767547,0.0
