,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1510224942333775,0.0,0.0,0.0,0.0,0.0,0.0,2.302809428868744,0.0
24,1.00003091010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894455237882474,1.0005005712627928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016367651875409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.000850470450123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1149899257346463,0.0,0.0,0.0,0.0,0.0,0.0,1.5709588665512806,0.0
29,1.0623982007431705,0.0,0.0,0.0,0.0,0.0,0.0,1.2015908744950465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485647708445582,0.0
30,1.0008504704501229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102565235825756,0.0,0.0,0.0,0.0,0.0,0.0,1.5637127647762412,0.0
31,0.0,0.0,0.0,0.0,1.000209510406552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,1.000046790255241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172268398896745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.00003091010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1766278643853427,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060357838025327,0.0,0.0,0.0,0.0,1.1908358933113854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0084162856280425,0.0,0.0,0.0,0.0,0.0,0.0,1.6575085949702029,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001491931093964,0.0,0.0,0.0,1.0051081313993828,0.0,0.0,0.0,0.0,0.0,0.0,1.0160704868113428,0.0
38,1.000163912803342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504782624685825,0.0,0.0,0.0,0.0,0.0,0.0,1.0154770262907262,0.0
39,1.0008547395160257,0.0,0.0,0.0,0.0,0.0,0.0,1.0689879340541202,0.0,0.0,0.0,0.0,1.364546358631853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506817018381,0.0,0.0,0.0,0.0,1.7735345844369954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2110993796450713,1.0001694265309897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.000163912803342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002285748374074,0.0,0.0,0.0,0.0,0.0,0.0,1.0154770262907262,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000141386725234,0.0,0.0,0.0,1.0017923092358096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010866346647936,1.0005005712627928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013314894097336,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894455237882474,1.0005005712627928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506817018381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471625545545517,1.0254813060239394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034887539777468,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001848891616215,0.0,0.0,0.0,0.0,2.0997043124439525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001848891616215,0.0,0.0,0.0,0.0,2.0997043124439525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.001108312825565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0399880565363477,0.0,0.0,0.0,0.0,0.0,0.0,1.4480780802581616,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043506195212218,1.0450292297709467,0.0,0.0,0.0,0.0,0.0,0.0,1.4288322301142498,0.0
53,1.000163912803342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2868386215932979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042758586993386,0.0,0.0,0.0,0.0,0.0,0.0,1.0107503828517865,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015014857436022,1.0007829277921318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001485133730412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0001945484391976,0.0,0.0,0.0,0.0,0.0,0.0,1.252037280468489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.2491591641503945,0.0,0.0,0.0,0.0,0.0,0.0,1.006176935740637,0.0,1.4000996385930369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418710591795656,0.0
59,1.0112811378507531,0.0,0.0,0.0,0.0,0.0,0.0,1.0105507253230943,0.0,1.0809942868666926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4300346394329866,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735613095050429,1.0070432084081578,0.0,0.0,0.0,0.0,0.0,0.0,1.2527013956863087,0.0
61,1.0623982007431705,0.0,0.0,0.0,0.0,0.0,0.0,1.2015908744950465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485647708445582,0.0
62,1.0315539324182528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519779480060417,0.0,0.0,0.0,0.0,0.0,0.0,1.0319786252668561,0.0
63,1.253013771597828,0.0,0.0,0.0,0.0,0.0,0.0,1.006176935740637,0.0,1.4435072301041312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418710591795656,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001491931093964,0.0,0.0,0.0,1.0134922140164517,0.0,0.0,0.0,0.0,0.0,0.0,1.0217107503149894,0.0
65,0.0,0.0,0.0,0.0,1.000209510406552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1.0003653964345876,0.0,0.0,0.0,0.0,0.0,0.0,1.1137373766555583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243671661691796,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506817018381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506817018381,0.0,0.0,0.0,0.0,1.7735345844369954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471625545545517,1.0254813060239394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.00003091010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1766278643853427,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007370902004777,0.0,0.0,0.0,0.0,0.0,1.0034996306864148,0.0,0.0
72,1.3317184882653126,0.0,0.0,0.0,0.0,0.0,0.0,1.0899150123476609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6041656512801534,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077523286326433,0.0,0.0,1.0049541882773232,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094998345240698,0.0,0.0,0.0,0.0,0.0,0.0,1.4308851946795085,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086252601209091,0.0,0.0,0.0,2.2636089991669976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001564818303477,0.0,0.0,0.0,2.188610113761209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1617291140312926,0.0,0.0,0.0,0.0,0.0,0.0,2.3519829543043898,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356589936567458,1.0001366129994207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219394336648486,0.0
79,1.3468603151567535,0.0,0.0,0.0,0.0,0.0,0.0,1.1008078352075676,0.0,2.303141197768794,0.0,0.0,1.2761244942069299,0.0,0.0,0.0,0.0,0.0,0.0,1.4625865837151824,0.0
80,1.000650012508034,0.0,0.0,0.0,0.0,0.0,0.0,1.0181871888816987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001491931093964,0.0,0.0,0.0,1.2870789608151958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0056774125438572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0010782624463892,0.0,0.0,1.0165081568255143,0.0,0.0,0.0,0.0,0.0
83,1.000163912803342,0.0,0.0,0.0,0.0,0.0,0.0,1.0008650796842637,0.0,0.0,0.0,0.0,1.0067052911791925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852696415475112,1.0001485133730412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167842753886747,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001564452887037,0.0,0.0,0.0,1.340915811422333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016367651875409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1.0000309101026899,0.0,0.0,0.0,0.0,0.0,0.0,1.0014323328770773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0008367882459572,0.0,0.0,0.0,0.0,0.0,0.0,1.0181871888816987,0.0,0.0,0.0,0.0,1.3645463586318531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,1.0033451926744443,0.0,0.0,0.0,0.0,1.1340759123421327,0.0,0.0,2.2675941972757983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,1.0000274915107294,0.0,0.0,0.0,0.0,1.011176857917127,0.0,0.0,2.258838699331762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001485133730412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1.0000468796422206,0.0,0.0,0.0,0.0,0.0,0.0,1.2024379265944378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,1.000209510406552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2775050136592654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.00003091010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735613095050429,1.013381160060717,0.0,0.0,0.0,0.0,0.0,0.0,1.2215294019583394,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356589936567458,1.0001366129994205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219394336648486,0.0
97,1.0073880254439884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869212555159462,0.0
98,0.0,0.0,0.0,0.0,1.0032684461062449,0.0,0.0,0.0,0.0,1.4526505594894048,0.0,0.0,2.181069548070174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018026652387002,0.0,0.0,0.0,0.0,0.0,0.0,1.5367062834364265,0.0
